epoch,step,train_loss,val_loss
13,195849,0.0969274714589119,
13,195899,0.10573924332857132,
13,195949,0.1054530218243599,
13,195999,0.11191651970148087,
13,196049,0.10679171979427338,
13,196099,0.10706720501184464,
13,196149,0.10618341714143753,
13,196199,0.10703258961439133,
13,196249,0.10956452041864395,
13,196299,0.10580511391162872,
13,196349,0.10752306133508682,
13,196399,0.10737427324056625,
13,196449,0.10722334682941437,
13,196499,0.09943319112062454,
13,196549,0.11130262166261673,
13,196599,0.10475089401006699,
13,196649,0.105403833091259,
13,196699,0.10881156474351883,
13,196749,0.10990366339683533,
13,196799,0.10576391965150833,
13,196849,0.10252871364355087,
13,196899,0.10759148746728897,
13,196949,0.1099809855222702,
13,196999,0.1037999615073204,
13,197049,0.11019808053970337,
13,197099,0.10585340112447739,
13,197149,0.10994470864534378,
13,197199,0.09938620775938034,
13,197249,0.10696234554052353,
13,197299,0.10520527511835098,
13,197349,0.11743644624948502,
13,197399,0.1071857437491417,
13,197449,0.10435027629137039,
13,197499,0.10197888314723969,
13,197549,0.10041657090187073,
13,197599,0.10720542818307877,
13,197649,0.10395380109548569,
13,197699,0.10426924377679825,
13,197749,0.10692882537841797,
13,197799,0.10488469898700714,
13,197849,0.09748727828264236,
13,197899,0.10324501991271973,
13,197949,0.10645730793476105,
13,197999,0.11146659404039383,
13,198049,0.10958533734083176,
13,198099,0.10455620288848877,
13,198149,0.10940977185964584,
13,198199,0.10607773810625076,
13,198249,0.10433365404605865,
13,198299,0.11234667152166367,
13,198349,0.10795433074235916,
13,198399,0.10829245299100876,
13,198449,0.11005456000566483,
13,198499,0.11457504332065582,
13,198549,0.10329759120941162,
13,198599,0.10701052099466324,
13,198649,0.10992169380187988,
13,198699,0.10388731211423874,
13,198749,0.10620643198490143,
13,198799,0.10049162805080414,
13,198849,0.10904251039028168,
13,198899,0.0997018963098526,
13,198949,0.10465838760137558,
13,198999,0.10623075067996979,
13,199049,0.11140003055334091,
13,199099,0.10813534259796143,
13,199149,0.1008462905883789,
13,199199,0.10212287306785583,
13,199249,0.10846086591482162,
13,199299,0.09929265081882477,
13,199349,0.10924188792705536,
13,199399,0.10865649580955505,
13,199449,0.09876585751771927,
13,199499,0.10864698141813278,
13,199549,0.09671559929847717,
13,199599,0.10929936915636063,
13,199649,0.11271314322948456,
13,199699,0.11043361574411392,
13,199749,0.10638989508152008,
13,199799,0.10990913212299347,
13,199849,0.10749116539955139,
13,199899,0.11289188265800476,
13,199949,0.10664046555757523,
13,199999,0.10317274928092957,
13,200049,0.10364826768636703,
13,200099,0.10605967789888382,
13,200149,0.10366583615541458,
13,200199,0.10628622770309448,
13,200249,0.10966017097234726,
13,200299,0.10355956852436066,
13,200349,0.10740115493535995,
13,200399,0.10966029018163681,
13,200449,0.11026956886053085,
13,200499,0.10390373319387436,
13,200549,0.10853694379329681,
13,200599,0.11029825359582901,
13,200649,0.10162664204835892,
13,200699,0.11272338777780533,
13,200749,0.10509512573480606,
13,200799,0.10942860692739487,
13,200849,0.10000929236412048,
13,200899,0.11547573655843735,
13,200949,0.10602543503046036,
13,200999,0.1069692075252533,
13,201049,0.10643474012613297,
13,201099,0.1122753694653511,
13,201149,0.10601579397916794,
13,201199,0.1097969114780426,
13,201249,0.10382217913866043,
13,201299,0.10611576586961746,
13,201349,0.1085706427693367,
13,201399,0.10572244226932526,
13,201449,0.10231385380029678,
13,201499,0.10099905729293823,
13,201549,0.11599230021238327,
13,201599,0.10397456586360931,
13,201649,0.1063745766878128,
13,201699,0.10730518400669098,
13,201749,0.10546816140413284,
13,201799,0.10218482464551926,
13,201849,0.1063569188117981,
13,201899,0.10199165344238281,
13,201949,0.10627800971269608,
13,201999,0.11870148777961731,
13,202049,0.11251036077737808,
13,202099,0.1117498129606247,
13,202149,0.10738898068666458,
13,202199,0.10966303199529648,
13,202249,0.11140348017215729,
13,202299,0.10043083131313324,
13,202349,0.10621139407157898,
13,202399,0.1054973378777504,
13,202449,0.12034808099269867,
13,202499,0.10579606145620346,
13,202549,0.10953787714242935,
13,202599,0.1063232421875,
13,202649,0.10768518596887589,
13,202699,0.11276558041572571,
13,202749,0.10496959090232849,
13,202799,0.10549253225326538,
13,202849,0.10517032444477081,
13,202899,0.10685062408447266,
13,202949,0.10719412565231323,
13,202999,0.10739993304014206,
13,203049,0.1024494618177414,
13,203099,0.1110767349600792,
13,203149,0.11194241791963577,
13,203199,0.1095678061246872,
13,203249,0.10483893752098083,
13,203299,0.10427919775247574,
13,203349,0.10696486383676529,
13,203399,0.10419581830501556,
13,203449,0.10060705989599228,
13,203499,0.0978773757815361,
13,203549,0.11867744475603104,
13,203599,0.10173014551401138,
13,203643,,0.10613217204809189
14,203649,0.10280517488718033,
14,203699,0.1021210253238678,
14,203749,0.10132309049367905,
14,203799,0.1135866716504097,
14,203849,0.10147117078304291,
14,203899,0.10740607231855392,
14,203949,0.1095961332321167,
14,203999,0.1106719970703125,
14,204049,0.10437904298305511,
14,204099,0.1086786761879921,
14,204149,0.10828965157270432,
14,204199,0.10426052659749985,
14,204249,0.10458826273679733,
14,204299,0.10427998006343842,
14,204349,0.10351676493883133,
14,204399,0.11620312929153442,
14,204449,0.10789696872234344,
14,204499,0.106879822909832,
14,204549,0.10809718072414398,
14,204599,0.10552467405796051,
14,204649,0.10799457132816315,
14,204699,0.10716527700424194,
14,204749,0.10627413541078568,
14,204799,0.1073886975646019,
14,204849,0.10884426534175873,
14,204899,0.11053886264562607,
14,204949,0.10834537446498871,
14,204999,0.10647663474082947,
14,205049,0.10568620264530182,
14,205099,0.1083417609333992,
14,205149,0.10757672786712646,
14,205199,0.1105039194226265,
14,205249,0.10790719091892242,
14,205299,0.10512401163578033,
14,205349,0.1053500697016716,
14,205399,0.10662876069545746,
14,205449,0.11090648174285889,
14,205499,0.10252662003040314,
14,205549,0.1130216047167778,
14,205599,0.11388269811868668,
14,205649,0.1055508404970169,
14,205699,0.10412264615297318,
14,205749,0.1018504649400711,
14,205799,0.11948660016059875,
14,205849,0.10889720171689987,
14,205899,0.10418827086687088,
14,205949,0.10402707755565643,
14,205999,0.10490281134843826,
14,206049,0.10384390503168106,
14,206099,0.11146117001771927,
14,206149,0.10624327510595322,
14,206199,0.1035580262541771,
14,206249,0.1073765680193901,
14,206299,0.10536737740039825,
14,206349,0.1070714071393013,
14,206399,0.10417519509792328,
14,206449,0.10704517364501953,
14,206499,0.11348093301057816,
14,206549,0.11130648851394653,
14,206599,0.10994298756122589,
14,206649,0.10024356096982956,
14,206699,0.10939963161945343,
14,206749,0.10743696987628937,
14,206799,0.10848688334226608,
14,206849,0.10884169489145279,
14,206899,0.10670769959688187,
14,206949,0.09716541320085526,
14,206999,0.1022430807352066,
14,207049,0.1045561283826828,
14,207099,0.10935793071985245,
14,207149,0.11075551807880402,
14,207199,0.10982438176870346,
14,207249,0.10719049721956253,
14,207299,0.11048060655593872,
14,207349,0.10794015973806381,
14,207399,0.10268177092075348,
14,207449,0.10513601452112198,
14,207499,0.10519467294216156,
14,207549,0.10962522029876709,
14,207599,0.10891624540090561,
14,207649,0.1158423125743866,
14,207699,0.09968411922454834,
14,207749,0.10434704273939133,
14,207799,0.10539570450782776,
14,207849,0.10047827661037445,
14,207899,0.10276711732149124,
14,207949,0.10446590930223465,
14,207999,0.10305004566907883,
14,208049,0.11416543275117874,
14,208099,0.10672865062952042,
14,208149,0.10752470791339874,
14,208199,0.10884580761194229,
14,208249,0.10456125438213348,
14,208299,0.10663154721260071,
14,208349,0.10472548753023148,
14,208399,0.10637912154197693,
14,208449,0.11470667272806168,
14,208499,0.10083318501710892,
14,208549,0.11587128788232803,
14,208599,0.10286428034305573,
14,208649,0.10437918454408646,
14,208699,0.11058009415864944,
14,208749,0.107558473944664,
14,208799,0.10978089272975922,
14,208849,0.09967917203903198,
14,208899,0.10431930422782898,
14,208949,0.10176800191402435,
14,208999,0.10888718068599701,
14,209049,0.10966651886701584,
14,209099,0.10390656441450119,
14,209149,0.10605604946613312,
14,209199,0.10925879329442978,
14,209249,0.10362401604652405,
14,209299,0.09952759742736816,
14,209349,0.11696377396583557,
14,209399,0.10491642355918884,
14,209449,0.10436242818832397,
14,209499,0.11494132876396179,
14,209549,0.10773155093193054,
14,209599,0.10696074366569519,
14,209649,0.10747440904378891,
14,209699,0.09893234074115753,
14,209749,0.1081530824303627,
14,209799,0.10463594645261765,
14,209849,0.10683011263608932,
14,209899,0.1017145961523056,
14,209949,0.10205287486314774,
14,209999,0.10590378940105438,
14,210049,0.10611797869205475,
14,210099,0.10473750531673431,
14,210149,0.10165666788816452,
14,210199,0.10185803472995758,
14,210249,0.1058332696557045,
14,210299,0.10903163254261017,
14,210349,0.11069488525390625,
14,210399,0.1061464473605156,
14,210449,0.10489571839570999,
14,210499,0.10814101994037628,
14,210549,0.10474976152181625,
14,210599,0.10623684525489807,
14,210649,0.10526706278324127,
14,210699,0.11181774735450745,
14,210749,0.10440109670162201,
14,210799,0.11024463176727295,
14,210849,0.10589321702718735,
14,210899,0.10527163743972778,
14,210949,0.10319137573242188,
14,210999,0.1095443069934845,
14,211049,0.10803733766078949,
14,211099,0.10431642830371857,
14,211149,0.10810001939535141,
14,211199,0.11071346700191498,
14,211249,0.1069260910153389,
14,211299,0.10889742523431778,
14,211349,0.10963360220193863,
14,211399,0.11168505996465683,
14,211449,0.10638309270143509,
14,211499,0.10589713603258133,
14,211549,0.108474500477314,
14,211599,0.10236097127199173,
14,211649,0.10735300928354263,
14,211699,0.0983443334698677,
14,211749,0.10458406805992126,
14,211799,0.1044086217880249,
14,211849,0.10784436762332916,
14,211899,0.11263607442378998,
14,211949,0.10817030817270279,
14,211999,0.10115393996238708,
14,212049,0.10575598478317261,
14,212099,0.1056046411395073,
14,212149,0.10875347256660461,
14,212199,0.11128237098455429,
14,212249,0.1089165210723877,
14,212299,0.11245942860841751,
14,212349,0.11142761260271072,
14,212399,0.10658107697963715,
14,212449,0.10109555721282959,
14,212499,0.10520870238542557,
14,212549,0.10348084568977356,
14,212599,0.10738722234964371,
14,212649,0.1026063859462738,
14,212699,0.10233455151319504,
14,212749,0.10744874179363251,
14,212799,0.10950755327939987,
14,212849,0.11321482062339783,
14,212899,0.10902715474367142,
14,212949,0.10874569416046143,
14,212999,0.10156092047691345,
14,213049,0.10621616244316101,
14,213099,0.10315722972154617,
14,213149,0.10282324999570847,
14,213199,0.10642477869987488,
14,213249,0.10925613343715668,
14,213299,0.10078805685043335,
14,213349,0.10504201054573059,
14,213399,0.10696352273225784,
14,213449,0.1079878956079483,
14,213499,0.10396498441696167,
14,213549,0.0990494042634964,
14,213599,0.10406329482793808,
14,213649,0.11181887984275818,
14,213699,0.10974030196666718,
14,213749,0.10905671119689941,
14,213799,0.10844027996063232,
14,213849,0.10557563602924347,
14,213899,0.10560528188943863,
14,213949,0.10473326593637466,
14,213999,0.11133074015378952,
14,214049,0.11087799072265625,
14,214099,0.10520089417695999,
14,214149,0.10500337928533554,
14,214199,0.10204227268695831,
14,214249,0.1159302294254303,
14,214299,0.11021845042705536,
14,214349,0.11236422508955002,
14,214399,0.10382698476314545,
14,214449,0.1064617708325386,
14,214499,0.10399765521287918,
14,214549,0.10355261713266373,
14,214599,0.10856754332780838,
14,214649,0.10182750225067139,
14,214699,0.10436764359474182,
14,214749,0.10826699435710907,
14,214799,0.10632029920816422,
14,214849,0.11092813313007355,
14,214899,0.10063286870718002,
14,214949,0.10675393790006638,
14,214999,0.09659761935472488,
14,215049,0.09961361438035965,
14,215099,0.1088157594203949,
14,215149,0.10667572915554047,
14,215199,0.10687168687582016,
14,215249,0.10845947265625,
14,215299,0.10142439603805542,
14,215349,0.10839483886957169,
14,215399,0.10174034535884857,
14,215449,0.10584647953510284,
14,215499,0.1016002744436264,
14,215549,0.10051654279232025,
14,215599,0.10608159750699997,
14,215649,0.10306137055158615,
14,215699,0.10948911309242249,
14,215749,0.10230624675750732,
14,215799,0.10942447185516357,
14,215849,0.10472234338521957,
14,215899,0.10353463143110275,
14,215949,0.1065240353345871,
14,215999,0.10724157094955444,
14,216049,0.10515408217906952,
14,216099,0.10520407557487488,
14,216149,0.11101335287094116,
14,216199,0.10163381695747375,
14,216249,0.1067114919424057,
14,216299,0.10068242251873016,
14,216349,0.10762711614370346,
14,216399,0.11013229191303253,
14,216449,0.10255999863147736,
14,216499,0.10907385498285294,
14,216549,0.11543311923742294,
14,216599,0.10233724862337112,
14,216649,0.09517771005630493,
14,216699,0.10444504767656326,
14,216749,0.11274686455726624,
14,216799,0.10281893610954285,
14,216849,0.10313273966312408,
14,216899,0.10642953962087631,
14,216949,0.10465718805789948,
14,216999,0.10556827485561371,
14,217049,0.10484210401773453,
14,217099,0.11255162209272385,
14,217149,0.10967876017093658,
14,217199,0.10983756929636002,
14,217249,0.10643915832042694,
14,217299,0.11210453510284424,
14,217349,0.1106291189789772,
14,217399,0.10378018021583557,
14,217449,0.10487949848175049,
14,217499,0.1069856584072113,
14,217549,0.10370666533708572,
14,217599,0.11193563044071198,
14,217649,0.10569034516811371,
14,217699,0.1121118813753128,
14,217749,0.1094927117228508,
14,217799,0.1064690500497818,
14,217849,0.10586928576231003,
14,217899,0.11004506796598434,
14,217949,0.11240340024232864,
14,217999,0.11233828216791153,
14,218049,0.10159985721111298,
14,218099,0.10970428586006165,
14,218149,0.1046646237373352,
14,218189,,0.10612829029560089
15,218199,0.11185154318809509,
15,218249,0.10608050227165222,
15,218299,0.11231735348701477,
15,218349,0.10298795253038406,
15,218399,0.11170752346515656,
15,218449,0.1050473228096962,
15,218499,0.10866937786340714,
15,218549,0.1034965068101883,
15,218599,0.1136385127902031,
15,218649,0.10445630550384521,
15,218699,0.10765483230352402,
15,218749,0.10340064018964767,
15,218799,0.10448642075061798,
15,218849,0.10627904534339905,
15,218899,0.10908143222332001,
15,218949,0.10529907792806625,
15,218999,0.10764724761247635,
15,219049,0.10775447636842728,
15,219099,0.10654783993959427,
15,219149,0.10291024297475815,
15,219199,0.11077200621366501,
15,219249,0.10373710095882416,
15,219299,0.11159612238407135,
15,219349,0.10708875209093094,
15,219399,0.10972018539905548,
15,219449,0.1023659035563469,
15,219499,0.10515616089105606,
15,219549,0.10312626510858536,
15,219599,0.10692551732063293,
15,219649,0.10593637824058533,
15,219699,0.10388114303350449,
